Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-02 10:22:02.042
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
4.885,15384,375000.0,360626.44,375000.0,375000.0,375000.0,365457.75,375000.0,367419.6,,,,,
4.886,15385,375000.0,360412.73,375000.0,375000.0,375000.0,365640.29,375000.0,367613.6,,,,,
4.887,15386,375000.0,360239.28,375000.0,375000.0,375000.0,365745.33,375000.0,367729.04,,,,,
4.888,15387,375000.0,360121.03,375000.0,375000.0,375000.0,365770.55,375000.0,367762.14,,,,,
4.889,15388,375000.0,360059.87,375000.0,375000.0,375000.0,365734.52,375000.0,367730.41,,,,,
4.890,15389,375000.0,360048.11,375000.0,375000.0,375000.0,365666.87,375000.0,367662.91,,,,,
4.891,15390,375000.0,360074.39,375000.0,375000.0,375000.0,365595.39,375000.0,367587.56,,,,,
4.892,15391,375000.0,360129.5,375000.0,375000.0,375000.0,365535.28,375000.0,367520.25,,,,,
4.893,15392,375000.0,360209.82,375000.0,375000.0,375000.0,365484.54,375000.0,367460.05,,,,,
4.894,15393,375000.0,360316.97,375000.0,375000.0,375000.0,365427.2,375000.0,367392.16,,,,,
4.895,15394,375000.0,360454.07,375000.0,375000.0,375000.0,365342.85,375000.0,367297.28,,,,,
4.896,15395,375000.0,360620.26,375000.0,375000.0,375000.0,365218.55,375000.0,367163.31,,,,,
4.897,15396,375000.0,360805.98,375000.0,375000.0,375000.0,365058.13,375000.0,366994.75,,,,,
4.898,15397,375000.0,360991.31,375000.0,375000.0,375000.0,364885.0,375000.0,366815.44,,,,,
4.899,15398,375000.0,361148.54,375000.0,375000.0,375000.0,364736.91,375000.0,366663.52,,,,,
4.900,15399,375000.0,361248.48,375000.0,375000.0,375000.0,364654.35,375000.0,366579.8,,,,,
4.901,15400,375000.0,361268.57,375000.0,375000.0,375000.0,364666.72,375000.0,366593.9,,,,,
4.902,15401,375000.0,361199.93,375000.0,375000.0,375000.0,364781.3,375000.0,366713.19,,,,,
4.903,15402,375000.0,361050.95,375000.0,375000.0,375000.0,364979.29,375000.0,366918.69,,,,,
4.904,15403,375000.0,360845.77,375000.0,375000.0,375000.0,365220.5,375000.0,367169.68,,,,,
4.905,15404,375000.0,360618.33,375000.0,375000.0,375000.0,365455.21,375000.0,367415.56,,,,,
4.906,15405,375000.0,360403.65,375000.0,375000.0,375000.0,365638.99,375000.0,367610.68,,,,,
4.907,15406,375000.0,360229.58,375000.0,375000.0,375000.0,365745.24,375000.0,367727.1,,,,,
4.908,15407,375000.0,360111.36,375000.0,375000.0,375000.0,365771.15,375000.0,367760.72,,,,,
4.909,15408,375000.0,360050.81,375000.0,375000.0,375000.0,365735.1,375000.0,367728.88,,,,,
4.910,15409,375000.0,360039.9,375000.0,375000.0,375000.0,365666.85,375000.0,367660.83,,,,,
4.911,15410,375000.0,360066.83,375000.0,375000.0,375000.0,365594.64,375000.0,367584.82,,,,,
4.912,15411,375000.0,360122.16,375000.0,375000.0,375000.0,365534.08,375000.0,367517.07,,,,,
4.913,15412,375000.0,360202.24,375000.0,375000.0,375000.0,365483.39,375000.0,367456.79,,,,,
4.914,15413,375000.0,360308.96,375000.0,375000.0,375000.0,365426.45,375000.0,367389.1,,,,,
4.915,15414,375000.0,360445.75,375000.0,375000.0,375000.0,365342.5,375000.0,367294.39,,,,,
4.916,15415,375000.0,360611.98,375000.0,375000.0,375000.0,365218.21,375000.0,367160.34,,,,,
4.917,15416,375000.0,360798.1,375000.0,375000.0,375000.0,365057.28,375000.0,366991.33,,,,,
4.918,15417,375000.0,360984.04,375000.0,375000.0,375000.0,364883.3,375000.0,366811.36,,,,,
4.919,15418,375000.0,361141.88,375000.0,375000.0,375000.0,364734.38,375000.0,366658.84,,,,,
4.920,15419,375000.0,361242.24,375000.0,375000.0,375000.0,364651.36,375000.0,366574.79,,,,,
4.921,15420,375000.0,361262.45,375000.0,375000.0,375000.0,364663.74,375000.0,366588.89,,,,,
4.922,15421,375000.0,361193.63,375000.0,375000.0,375000.0,364778.58,375000.0,366708.34,,,,,
4.923,15422,375000.0,361044.17,375000.0,375000.0,375000.0,364976.71,375000.0,366913.87,,,,,
4.924,15423,375000.0,360838.24,375000.0,375000.0,375000.0,365217.68,375000.0,367164.61,,,,,
4.925,15424,375000.0,360609.82,375000.0,375000.0,375000.0,365451.77,375000.0,367409.98,,,,,
4.926,15425,375000.0,360394.1,375000.0,375000.0,375000.0,365634.87,375000.0,367604.62,,,,,
4.927,15426,375000.0,360219.15,375000.0,375000.0,375000.0,365740.82,375000.0,367720.93,,,,,
4.928,15427,375000.0,360100.54,375000.0,375000.0,375000.0,365767.14,375000.0,367755.04,,,,,
4.929,15428,375000.0,360040.35,375000.0,375000.0,375000.0,365732.15,375000.0,367724.23,,,,,
4.930,15429,375000.0,360030.57,375000.0,375000.0,375000.0,365665.25,375000.0,367657.4,,,,,
4.931,15430,375000.0,360059.2,375000.0,375000.0,375000.0,365594.1,375000.0,367582.38,,,,,
4.932,15431,375000.0,360116.35,375000.0,375000.0,375000.0,365533.94,375000.0,367515.06,,,,,
4.933,15432,375000.0,360197.89,375000.0,375000.0,375000.0,365482.97,375000.0,367454.68,,,,,
4.934,15433,375000.0,360305.4,375000.0,375000.0,375000.0,365425.44,375000.0,367386.63,,,,,
4.935,15434,375000.0,360442.26,375000.0,375000.0,375000.0,365341.14,375000.0,367291.78,,,,,
4.936,15435,375000.0,360608.07,375000.0,375000.0,375000.0,365217.16,375000.0,367158.1,,,,,
4.937,15436,375000.0,360793.63,375000.0,375000.0,375000.0,365057.21,375000.0,366989.98,,,,,
4.938,15437,375000.0,360979.14,375000.0,375000.0,375000.0,364884.45,375000.0,366811.09,,,,,
4.939,15438,375000.0,361136.73,375000.0,375000.0,375000.0,364736.41,375000.0,366659.33,,,,,
4.940,15439,375000.0,361236.91,375000.0,375000.0,375000.0,364653.43,375000.0,366575.33,,,,,
4.941,15440,375000.0,361256.82,375000.0,375000.0,375000.0,364664.92,375000.0,366588.69,,,,,
4.942,15441,375000.0,361187.54,375000.0,375000.0,375000.0,364778.35,375000.0,366706.91,,,,,
4.943,15442,375000.0,361037.55,375000.0,375000.0,375000.0,364975.22,375000.0,366911.28,,,,,
4.944,15443,375000.0,360831.27,375000.0,375000.0,375000.0,365215.65,375000.0,367161.4,,,,,
4.945,15444,375000.0,360602.89,375000.0,375000.0,375000.0,365450.14,375000.0,367406.89,,,,,
4.946,15445,375000.0,360387.6,375000.0,375000.0,375000.0,365634.27,375000.0,367602.21,,,,,
4.947,15446,375000.0,360213.21,375000.0,375000.0,375000.0,365741.29,375000.0,367719.29,,,,,
4.948,15447,375000.0,360094.89,375000.0,375000.0,375000.0,365768.07,375000.0,367753.74,,,,,
4.949,15448,375000.0,360034.37,375000.0,375000.0,375000.0,365732.67,375000.0,367722.61,,,,,
4.950,15449,375000.0,360023.61,375000.0,375000.0,375000.0,365664.66,375000.0,367654.89,,,,,
4.951,15450,375000.0,360050.88,375000.0,375000.0,375000.0,365592.24,375000.0,367578.81,,,,,
4.952,15451,375000.0,360106.79,375000.0,375000.0,375000.0,365531.23,375000.0,367510.72,,,,,
4.953,15452,375000.0,360187.72,375000.0,375000.0,375000.0,365480.14,375000.0,367450.13,,,,,
4.954,15453,375000.0,360295.38,375000.0,375000.0,375000.0,365423.13,375000.0,367382.39,,,,,
4.955,15454,375000.0,360432.98,375000.0,375000.0,375000.0,365339.53,375000.0,367288.05,,,,,
4.956,15455,375000.0,360599.62,375000.0,375000.0,375000.0,365215.96,375000.0,367154.69,,,,,
4.957,15456,375000.0,360785.61,375000.0,375000.0,375000.0,365055.88,375000.0,366986.5,,,,,
4.958,15457,375000.0,360970.93,375000.0,375000.0,375000.0,364882.62,375000.0,366807.25,,,,,
4.959,15458,375000.0,361127.89,375000.0,375000.0,375000.0,364734.22,375000.0,366655.21,,,,,
4.960,15459,375000.0,361227.48,375000.0,375000.0,375000.0,364651.57,375000.0,366571.48,,,,,
4.961,15460,375000.0,361247.43,375000.0,375000.0,375000.0,364664.36,375000.0,366585.9,,,,,
4.962,15461,375000.0,361179.1,375000.0,375000.0,375000.0,364779.85,375000.0,366705.83,,,,,
4.963,15462,375000.0,361030.86,375000.0,375000.0,375000.0,364978.86,375000.0,366912.02,,,,,
4.964,15463,375000.0,360826.66,375000.0,375000.0,375000.0,365220.65,375000.0,367163.39,,,,,
4.965,15464,375000.0,360600.01,375000.0,375000.0,375000.0,365455.09,375000.0,367409.01,,,,,
4.966,15465,375000.0,360385.59,375000.0,375000.0,375000.0,365637.67,375000.0,367603.21,,,,,
4.967,15466,375000.0,360211.07,375000.0,375000.0,375000.0,365742.18,375000.0,367718.35,,,,,
4.968,15467,375000.0,360091.81,375000.0,375000.0,375000.0,365766.49,375000.0,367750.83,,,,,
4.969,15468,375000.0,360030.07,375000.0,375000.0,375000.0,365729.68,375000.0,367718.57,,,,,
4.970,15469,375000.0,360018.31,375000.0,375000.0,375000.0,365661.94,375000.0,367651.11,,,,,
4.971,15470,375000.0,360045.17,375000.0,375000.0,375000.0,365591.45,375000.0,367576.66,,,,,
4.972,15471,375000.0,360101.34,375000.0,375000.0,375000.0,365533.35,375000.0,367511.03,,,,,
4.973,15472,375000.0,360183.01,375000.0,375000.0,375000.0,365485.08,375000.0,367452.82,,,,,
4.974,15473,375000.0,360291.56,375000.0,375000.0,375000.0,365429.82,375000.0,367386.55,,,,,
4.975,15474,375000.0,360429.82,375000.0,375000.0,375000.0,365346.37,375000.0,367292.3,,,,,
4.976,15475,375000.0,360596.62,375000.0,375000.0,375000.0,365221.44,375000.0,367157.76,,,,,
4.977,15476,375000.0,360782.11,375000.0,375000.0,375000.0,365059.17,375000.0,366987.71,,,,,
4.978,15477,375000.0,360966.33,375000.0,375000.0,375000.0,364883.83,375000.0,366806.73,,,,,
4.979,15478,375000.0,361121.75,375000.0,375000.0,375000.0,364734.21,375000.0,366653.73,,,,,
4.980,15479,375000.0,361219.73,375000.0,375000.0,375000.0,364651.53,375000.0,366570.06,,,,,
4.981,15480,375000.0,361238.32,375000.0,375000.0,375000.0,364665.25,375000.0,366585.33,,,,,
4.982,15481,375000.0,361169.2,375000.0,375000.0,375000.0,364781.98,375000.0,366706.3,,,,,
4.983,15482,375000.0,361020.88,375000.0,375000.0,375000.0,364981.84,375000.0,366913.13,,,,,
4.984,15483,375000.0,360817.13,375000.0,375000.0,375000.0,365223.62,375000.0,367164.33,,,,,
4.985,15484,375000.0,360591.14,375000.0,375000.0,375000.0,365457.14,375000.0,367408.99,,,,,
4.986,15485,375000.0,360377.18,375000.0,375000.0,375000.0,365638.24,375000.0,367601.76,,,,,
4.987,15486,375000.0,360202.61,375000.0,375000.0,375000.0,365741.25,375000.0,367715.45,,,,,
4.988,15487,375000.0,360082.79,375000.0,375000.0,375000.0,365764.45,375000.0,367746.85,,,,,
4.989,15488,375000.0,360020.18,375000.0,375000.0,375000.0,365727.03,375000.0,367713.94,,,,,
4.990,15489,375000.0,360007.66,375000.0,375000.0,375000.0,365659.01,375000.0,367646.11,,,,,
4.991,15490,375000.0,360034.15,375000.0,375000.0,375000.0,365588.19,375000.0,367571.28,,,,,
4.992,15491,375000.0,360090.42,375000.0,375000.0,375000.0,365529.45,375000.0,367505.06,,,,,
4.993,15492,375000.0,360172.44,375000.0,375000.0,375000.0,365480.28,375000.0,367446.1,,,,,
4.994,15493,375000.0,360281.29,375000.0,375000.0,375000.0,365424.18,375000.0,367379.2,,,,,
4.995,15494,375000.0,360419.55,375000.0,375000.0,375000.0,365340.44,375000.0,367284.81,,,,,
4.996,15495,375000.0,360586.1,375000.0,375000.0,375000.0,365216.07,375000.0,367150.83,,,,,
4.997,15496,375000.0,360771.44,375000.0,375000.0,375000.0,365055.13,375000.0,366981.92,,,,,
4.998,15497,375000.0,360955.98,375000.0,375000.0,375000.0,364881.36,375000.0,366802.17,,,,,
4.999,15498,375000.0,361112.45,375000.0,375000.0,375000.0,364732.76,375000.0,366649.91,,,,,
5.000,15499,375000.0,361211.97,375000.0,375000.0,375000.0,364649.92,375000.0,366565.98,,,,,
5.001,15500,375000.0,361232.07,375000.0,375000.0,375000.0,364662.1,375000.0,366579.9,,,,,
5.002,15501,375000.0,361163.66,375000.0,375000.0,375000.0,364776.4,375000.0,366698.88,,,,,
5.003,15502,375000.0,361014.79,375000.0,375000.0,375000.0,364973.88,375000.0,366903.85,,,,,
5.004,15503,375000.0,360809.29,375000.0,375000.0,375000.0,365214.42,375000.0,367154.21,,,,,
5.005,15504,375000.0,360581.0,375000.0,375000.0,375000.0,365448.55,375000.0,367399.54,,,,,
5.006,15505,375000.0,360365.15,375000.0,375000.0,375000.0,365632.1,375000.0,367594.48,,,,,
5.007,15506,375000.0,360189.94,375000.0,375000.0,375000.0,365738.66,375000.0,367711.21,,,,,
5.008,15507,375000.0,360071.02,375000.0,375000.0,375000.0,365765.32,375000.0,367745.52,,,,,
5.009,15508,375000.0,360010.43,375000.0,375000.0,375000.0,365730.13,375000.0,367714.47,,,,,
5.010,15509,375000.0,360000.12,375000.0,375000.0,375000.0,365662.43,375000.0,367646.91,,,,,
5.011,15510,375000.0,360028.04,375000.0,375000.0,375000.0,365590.17,375000.0,367570.84,,,,,
5.012,15511,375000.0,360084.38,375000.0,375000.0,375000.0,365528.98,375000.0,367502.5,,,,,
5.013,15512,375000.0,360165.24,375000.0,375000.0,375000.0,365477.4,375000.0,367441.42,,,,,
5.014,15513,375000.0,360272.36,375000.0,375000.0,375000.0,365419.83,375000.0,367373.15,,,,,
5.015,15514,375000.0,360409.24,375000.0,375000.0,375000.0,365335.93,375000.0,367278.48,,,,,
5.016,15515,375000.0,360575.4,375000.0,375000.0,375000.0,365212.49,375000.0,367145.19,,,,,
5.017,15516,375000.0,360761.43,375000.0,375000.0,375000.0,365052.97,375000.0,366977.44,,,,,
5.018,15517,375000.0,360947.31,375000.0,375000.0,375000.0,364880.43,375000.0,366798.79,,,,,
5.019,15518,375000.0,361105.08,375000.0,375000.0,375000.0,364732.5,375000.0,366647.17,,,,,
5.020,15519,375000.0,361205.31,375000.0,375000.0,375000.0,364649.75,375000.0,366563.36,,,,,
5.021,15520,375000.0,361225.36,375000.0,375000.0,375000.0,364661.74,375000.0,366577.12,,,,,
5.022,15521,375000.0,361156.47,375000.0,375000.0,375000.0,364775.93,375000.0,366695.97,,,,,
5.023,15522,375000.0,361007.18,375000.0,375000.0,375000.0,364973.59,375000.0,366901.05,,,,,
5.024,15523,375000.0,360801.73,375000.0,375000.0,375000.0,365214.52,375000.0,367151.7,,,,,
5.025,15524,375000.0,360574.03,375000.0,375000.0,375000.0,365448.94,375000.0,367397.32,,,,,
5.026,15525,375000.0,360358.98,375000.0,375000.0,375000.0,365632.38,375000.0,367592.24,,,,,
5.027,15526,375000.0,360184.31,375000.0,375000.0,375000.0,365738.34,375000.0,367708.53,,,,,
5.028,15527,375000.0,360065.28,375000.0,375000.0,375000.0,365764.09,375000.0,367742.09,,,,,
5.029,15528,375000.0,360003.89,375000.0,375000.0,375000.0,365728.11,375000.0,367710.34,,,,,
5.030,15529,375000.0,359992.4,375000.0,375000.0,375000.0,365660.16,375000.0,367642.52,,,,,
5.031,15530,375000.0,360019.24,375000.0,375000.0,375000.0,365588.41,375000.0,367566.89,,,,,
5.032,15531,375000.0,360075.02,375000.0,375000.0,375000.0,365528.36,375000.0,367499.62,,,,,
5.033,15532,375000.0,360155.98,375000.0,375000.0,375000.0,365478.12,375000.0,367439.89,,,,,
5.034,15533,375000.0,360263.7,375000.0,375000.0,375000.0,365421.56,375000.0,367372.75,,,,,
5.035,15534,375000.0,360401.35,375000.0,375000.0,375000.0,365337.93,375000.0,367278.58,,,,,
5.036,15535,375000.0,360568.1,375000.0,375000.0,375000.0,365213.98,375000.0,367145.0,,,,,
5.037,15536,375000.0,360754.39,375000.0,375000.0,375000.0,365053.37,375000.0,366976.33,,,,,
5.038,15537,375000.0,360940.26,375000.0,375000.0,375000.0,364879.6,375000.0,366796.51,,,,,
5.039,15538,375000.0,361097.9,375000.0,375000.0,375000.0,364730.66,375000.0,366643.86,,,,,
5.040,15539,375000.0,361198.02,375000.0,375000.0,375000.0,364647.31,375000.0,366559.39,,,,,
5.041,15540,375000.0,361217.95,375000.0,375000.0,375000.0,364659.03,375000.0,366572.81,,,,,
5.042,15541,375000.0,361148.78,375000.0,375000.0,375000.0,364773.03,375000.0,366691.44,,,,,
5.043,15542,375000.0,360998.88,375000.0,375000.0,375000.0,364970.38,375000.0,366896.19,,,,,
5.044,15543,375000.0,360792.45,375000.0,375000.0,375000.0,365210.8,375000.0,367146.31,,,,,
5.045,15544,375000.0,360563.53,375000.0,375000.0,375000.0,365444.65,375000.0,367391.29,,,,,
5.046,15545,375000.0,360347.39,375000.0,375000.0,375000.0,365627.72,375000.0,367585.71,,,,,
5.047,15546,375000.0,360172.1,375000.0,375000.0,375000.0,365733.66,375000.0,367701.84,,,,,
5.048,15547,375000.0,360053.17,375000.0,375000.0,375000.0,365759.75,375000.0,367735.64,,,,,
5.049,15548,375000.0,359992.59,375000.0,375000.0,375000.0,365724.2,375000.0,367704.29,,,,,
5.050,15549,375000.0,359982.31,375000.0,375000.0,375000.0,365656.43,375000.0,367636.71,,,,,
5.051,15550,375000.0,360010.3,375000.0,375000.0,375000.0,365584.29,375000.0,367560.81,,,,,
5.052,15551,375000.0,360066.71,375000.0,375000.0,375000.0,365523.27,375000.0,367492.67,,,,,
5.053,15552,375000.0,360147.5,375000.0,375000.0,375000.0,365471.73,375000.0,367431.67,,,,,
5.054,15553,375000.0,360254.27,375000.0,375000.0,375000.0,365414.01,375000.0,367363.3,,,,,
5.055,15554,375000.0,360390.44,375000.0,375000.0,375000.0,365329.81,375000.0,367268.4,,,,,
5.056,15555,375000.0,360555.6,375000.0,375000.0,375000.0,365206.09,375000.0,367134.87,,,,,
5.057,15556,375000.0,360740.6,375000.0,375000.0,375000.0,365046.44,375000.0,366966.98,,,,,
5.058,15557,375000.0,360925.76,375000.0,375000.0,375000.0,364873.93,375000.0,366788.34,,,,,
5.059,15558,375000.0,361083.31,375000.0,375000.0,375000.0,364726.08,375000.0,366636.79,,,,,
5.060,15559,375000.0,361183.81,375000.0,375000.0,375000.0,364643.23,375000.0,366552.97,,,,,
5.061,15560,375000.0,361204.32,375000.0,375000.0,375000.0,364654.78,375000.0,366566.44,,,,,
5.062,15561,375000.0,361135.69,375000.0,375000.0,375000.0,364768.13,375000.0,366684.66,,,,,
5.063,15562,375000.0,360986.14,375000.0,375000.0,375000.0,364964.71,375000.0,366888.86,,,,,
5.064,15563,375000.0,360779.9,375000.0,375000.0,375000.0,365204.64,375000.0,367138.63,,,,,
5.065,15564,375000.0,360551.2,375000.0,375000.0,375000.0,365438.51,375000.0,367383.63,,,,,
5.066,15565,375000.0,360335.48,375000.0,375000.0,375000.0,365622.11,375000.0,367578.46,,,,,
5.067,15566,375000.0,360160.9,375000.0,375000.0,375000.0,365728.9,375000.0,367695.23,,,,,
5.068,15567,375000.0,360042.89,375000.0,375000.0,375000.0,365755.89,375000.0,367729.7,,,,,
5.069,15568,375000.0,359983.14,375000.0,375000.0,375000.0,365721.05,375000.0,367698.92,,,,,
5.070,15569,375000.0,359973.28,375000.0,375000.0,375000.0,365653.71,375000.0,367631.75,,,,,
5.071,15570,375000.0,360001.06,375000.0,375000.0,375000.0,365581.73,375000.0,367556.13,,,,,
5.072,15571,375000.0,360056.67,375000.0,375000.0,375000.0,365520.67,375000.0,367488.18,,,,,
5.073,15572,375000.0,360136.41,375000.0,375000.0,375000.0,365469.01,375000.0,367427.29,,,,,
5.074,15573,375000.0,360242.37,375000.0,375000.0,375000.0,365411.16,375000.0,367358.96,,,,,
5.075,15574,375000.0,360378.41,375000.0,375000.0,375000.0,365326.9,375000.0,367264.03,,,,,
5.076,15575,375000.0,360544.3,375000.0,375000.0,375000.0,365203.21,375000.0,367130.46,,,,,
5.077,15576,375000.0,360730.67,375000.0,375000.0,375000.0,365043.69,375000.0,366962.6,,,,,
5.078,15577,375000.0,360917.3,375000.0,375000.0,375000.0,364871.44,375000.0,366784.11,,,,,
5.079,15578,375000.0,361075.81,375000.0,375000.0,375000.0,364723.9,375000.0,366632.86,,,,,
5.080,15579,375000.0,361176.34,375000.0,375000.0,375000.0,364641.4,375000.0,366549.43,,,,,
5.081,15580,375000.0,361195.96,375000.0,375000.0,375000.0,364653.26,375000.0,366563.3,,,,,
5.082,15581,375000.0,361125.95,375000.0,375000.0,375000.0,364766.87,375000.0,366681.84,,,,,
5.083,15582,375000.0,360975.18,375000.0,375000.0,375000.0,364963.68,375000.0,366886.24,,,,,
5.084,15583,375000.0,360768.47,375000.0,375000.0,375000.0,365203.84,375000.0,367136.12,,,,,
5.085,15584,375000.0,360540.22,375000.0,375000.0,375000.0,365437.93,375000.0,367381.2,,,,,
5.086,15585,375000.0,360325.65,375000.0,375000.0,375000.0,365621.68,375000.0,367576.08,,,,,
5.087,15586,375000.0,360152.37,375000.0,375000.0,375000.0,365728.43,375000.0,367692.82,,,,,
5.088,15587,375000.0,360035.19,375000.0,375000.0,375000.0,365755.09,375000.0,367727.05,,,,,
5.089,15588,375000.0,359975.5,375000.0,375000.0,375000.0,365719.65,375000.0,367695.79,,,,,
5.090,15589,375000.0,359965.02,375000.0,375000.0,375000.0,365651.62,375000.0,367627.99,,,,,
5.091,15590,375000.0,359991.95,375000.0,375000.0,375000.0,365579.17,375000.0,367551.83,,,,,
5.092,15591,375000.0,360046.99,375000.0,375000.0,375000.0,365518.17,375000.0,367483.74,,,,,
5.093,15592,375000.0,360126.74,375000.0,375000.0,375000.0,365467.2,375000.0,367423.29,,,,,
5.094,15593,375000.0,360233.18,375000.0,375000.0,375000.0,365410.5,375000.0,367355.88,,,,,
5.095,15594,375000.0,360369.72,375000.0,375000.0,375000.0,365327.35,375000.0,367261.98,,,,,
5.096,15595,375000.0,360535.57,375000.0,375000.0,375000.0,365204.2,375000.0,367129.03,,,,,
5.097,15596,375000.0,360721.03,375000.0,375000.0,375000.0,365044.3,375000.0,366961.0,,,,,
5.098,15597,375000.0,360905.97,375000.0,375000.0,375000.0,364870.84,375000.0,366781.51,,,,,
5.099,15598,375000.0,361062.61,375000.0,375000.0,375000.0,364721.79,375000.0,366628.82,,,,,
5.100,15599,375000.0,361161.9,375000.0,375000.0,375000.0,364638.2,375000.0,366544.17,,,,,
5.101,15600,375000.0,361181.59,375000.0,375000.0,375000.0,364649.97,375000.0,366557.63,,,,,
5.102,15601,375000.0,361113.16,375000.0,375000.0,375000.0,364764.58,375000.0,366676.77,,,,,
5.103,15602,375000.0,360965.07,375000.0,375000.0,375000.0,364962.93,375000.0,366882.43,,,,,
5.104,15603,375000.0,360761.25,375000.0,375000.0,375000.0,365204.27,375000.0,367133.45,,,,,
5.105,15604,375000.0,360535.12,375000.0,375000.0,375000.0,365438.35,375000.0,367378.79,,,,,
5.106,15605,375000.0,360321.14,375000.0,375000.0,375000.0,365620.57,375000.0,367572.64,,,,,
