Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-01 11:26:19.142
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
9.051,111675,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.052,111676,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.053,111677,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.054,111678,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.055,111679,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.056,111680,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.057,111681,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.058,111682,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.059,111683,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.060,111684,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.061,111685,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.062,111686,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.063,111687,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.064,111688,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.065,111689,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.066,111690,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.067,111691,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.068,111692,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.069,111693,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.070,111694,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.071,111695,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.072,111696,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.073,111697,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.074,111698,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.075,111699,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.076,111700,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.077,111701,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.078,111702,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.079,111703,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.080,111704,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.081,111705,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.082,111706,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.083,111707,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.084,111708,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.085,111709,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.086,111710,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.087,111711,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.088,111712,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.089,111713,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.090,111714,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.091,111715,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.092,111716,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.093,111717,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.094,111718,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.095,111719,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.096,111720,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.097,111721,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.098,111722,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.099,111723,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.100,111724,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.101,111725,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.102,111726,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.103,111727,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.104,111728,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.105,111729,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.106,111730,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.107,111731,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.108,111732,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.109,111733,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.110,111734,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.111,111735,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.112,111736,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.113,111737,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.114,111738,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.115,111739,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.116,111740,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.117,111741,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.118,111742,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.119,111743,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.120,111744,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.121,111745,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.122,111746,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.123,111747,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.124,111748,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.125,111749,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.126,111750,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.127,111751,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.128,111752,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.129,111753,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.130,111754,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.131,111755,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.132,111756,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.133,111757,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.134,111758,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.135,111759,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.136,111760,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.137,111761,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.138,111762,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.139,111763,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.140,111764,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.141,111765,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.142,111766,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.143,111767,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.144,111768,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.145,111769,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.146,111770,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.147,111771,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.148,111772,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.149,111773,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.150,111774,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.151,111775,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.152,111776,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.153,111777,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.154,111778,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.155,111779,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.156,111780,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.157,111781,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.158,111782,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.159,111783,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.160,111784,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.161,111785,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.162,111786,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.163,111787,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.164,111788,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.165,111789,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.166,111790,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.167,111791,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.168,111792,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.169,111793,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.170,111794,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.171,111795,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.172,111796,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.173,111797,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.174,111798,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.175,111799,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.176,111800,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.177,111801,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.178,111802,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.179,111803,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.180,111804,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.181,111805,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.182,111806,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.183,111807,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.184,111808,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.185,111809,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.186,111810,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.187,111811,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.188,111812,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.189,111813,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.190,111814,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.191,111815,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.192,111816,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.193,111817,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.194,111818,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.195,111819,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.196,111820,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.197,111821,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.198,111822,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.199,111823,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.200,111824,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.201,111825,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.202,111826,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.203,111827,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.204,111828,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.205,111829,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.206,111830,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.207,111831,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.208,111832,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.209,111833,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.210,111834,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.211,111835,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.212,111836,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.213,111837,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.214,111838,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.215,111839,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.216,111840,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.217,111841,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.218,111842,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.219,111843,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.220,111844,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.221,111845,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.222,111846,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.223,111847,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.224,111848,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.225,111849,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.226,111850,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.227,111851,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.228,111852,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.229,111853,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.230,111854,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.231,111855,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.232,111856,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.233,111857,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.234,111858,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.235,111859,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.236,111860,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.237,111861,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.238,111862,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.239,111863,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.240,111864,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.241,111865,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.242,111866,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.243,111867,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.244,111868,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.245,111869,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.246,111870,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.247,111871,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.248,111872,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.249,111873,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.250,111874,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.251,111875,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.252,111876,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.253,111877,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.254,111878,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.255,111879,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.256,111880,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.257,111881,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.258,111882,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.259,111883,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.260,111884,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.261,111885,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.262,111886,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.263,111887,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.264,111888,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.265,111889,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.266,111890,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.267,111891,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.268,111892,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.269,111893,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.270,111894,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.271,111895,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.272,111896,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.273,111897,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.274,111898,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.275,111899,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.276,111900,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.277,111901,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.278,111902,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.279,111903,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.280,111904,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
9.281,111905,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
